4,543198011,2023-07-10,4.99,4.99,,22.68 per kg
4,543199011,2023-07-10,4.99,4.99,,20.79 per kg
4,611080011,2023-07-10,4.5,4.5,,18.0 per kg
4,606061011,2023-07-10,4.99,4.99,,2.77 per 100g
4,503657011,2023-07-10,5.49,5.49,,27.45 per kg
4,606176011,2023-07-10,5.5,5.5,,1.83 per 100g
4,405433011,2023-07-10,6.0,6.0,,27.27 per kg
4,606168011,2023-07-10,6.5,6.5,,3.25 per 100g
4,527102011,2023-07-10,7.0,7.0,,29.17 per kg
4,606173011,2023-07-10,3.5,3.5,,2.0 per 100g
4,292754011,2023-07-10,3.29,3.29,,16.45 per kg
4,606174011,2023-07-10,3.2,3.2,,1.07 per 100g
4,292267011,2023-07-10,3.0,3.0,,1.5 per 100g
4,606556011,2023-07-10,2.99,2.99,,1.25 per 100g
4,218172011,2023-07-10,2.75,2.75,,9.48 per kg
4,272017011,2023-07-10,2.75,2.75,,0.948 per 100g
4,292953011,2023-07-10,2.75,2.75,,9.48 per kg
4,293824011,2023-07-10,2.75,2.75,,9.48 per kg
4,405401011,2023-07-10,2.75,2.75,,9.48 per kg
4,574280011,2023-07-10,2.75,2.75,,13.75 per kg
4,606179011,2023-07-10,2.75,2.75,,1.38 per 100g
4,586687011,2023-07-10,2.63,2.63,,1.46 per 100g
4,606162011,2023-07-10,2.6,2.6,,1.13 per 100g
4,606164011,2023-07-10,2.6,2.6,,1.08 per 100g
4,586688011,2023-07-10,2.39,2.39,,1.59 per 100g
4,591754011,2023-07-10,2.2,2.2,,11.0 per kg
4,591755011,2023-07-10,2.2,2.2,,11.0 per kg
4,591756011,2023-07-10,2.2,2.2,,11.0 per kg
4,591757011,2023-07-10,2.2,2.2,,11.0 per kg
4,608582011,2023-07-10,2.2,2.2,,0.44 per 100g
4,608583011,2023-07-10,2.2,2.2,,0.44 per 100g
4,292755011,2023-07-10,2.0,2.25,,1.1733 per 100g
4,292945011,2023-07-10,2.0,2.0,,3.33 per 100g
4,322138011,2023-07-10,2.0,2.0,,0.714 per 100g
4,606077011,2023-07-10,2.0,2.5,,0.5 per 100g
4,606076011,2023-07-10,1.9,1.9,,1.19 per 100g
4,122630011,2023-07-10,1.75,1.75,,1.0 per 100g
4,122635011,2023-07-10,1.75,1.75,,1.13 per 100g
4,322137011,2023-07-10,1.75,1.75,,0.673 per 100g
4,122616011,2023-07-10,1.7,1.7,,6.3 per kg
4,122618011,2023-07-10,1.7,1.7,,6.3 per kg
4,395707011,2023-07-10,1.7,1.7,,6.3 per kg
4,406407011,2023-07-10,1.7,1.7,,6.3 per kg
4,606181011,2023-07-10,1.55,1.55,,0.705 per 100g
4,122645011,2023-07-10,1.5,1.5,,7.5 per kg
4,395711011,2023-07-10,1.5,1.5,,1.5 per 100g
4,606166011,2023-07-10,1.5,1.5,,1.15 per 100g
4,122634011,2023-07-10,1.49,1.49,,0.961 per 100g
4,341670011,2023-07-10,1.25,1.25,,0.5 per 100g
4,363560011,2023-07-10,1.25,1.25,,0.694 per 100g
4,415174011,2023-07-10,1.19,1.19,,0.476 per 100g
4,341692011,2023-07-10,1.0,1.0,,0.556 per 100g
4,294775011,2023-07-10,0.8,0.8,,0.0 each
4,294776011,2023-07-10,0.8,0.8,,0.0 each
4,207591011,2023-07-10,0.85,0.99,,
4,120544011,2023-07-10,0.85,0.85,,2.83 per kg
4,120625011,2023-07-10,0.85,0.85,,0.425 each
4,371462011,2023-07-10,0.85,0.85,,0.0 each
4,564190011,2023-07-10,0.85,0.85,,0.0 each
4,572657011,2023-07-10,0.85,0.85,,3.4 per kg
4,214246011,2023-07-10,0.89,0.89,,7.12 per kg
4,253342011,2023-07-10,0.89,0.89,,0.356 per 100g
4,294411011,2023-07-10,0.89,0.89,,2.74 per kg
4,375556011,2023-07-10,0.89,0.89,,0.712 per 100g
4,565364011,2023-07-10,0.89,0.89,,1.48 per 100g
4,596600011,2023-07-10,0.89,0.89,,1.27 per 100g
4,602932011,2023-07-10,0.89,0.89,,1.48 per 100g
4,375539011,2023-07-10,0.9,0.9,,0.0 each
4,373754011,2023-07-10,0.99,1.79,,0.1797 per 100g
4,230958011,2023-07-10,0.99,1.39,,0.2479 each
4,609772011,2023-07-10,0.99,1.09,,2.9155 per kg
4,120575011,2023-07-10,0.99,0.99,,1.65 per kg
4,120584011,2023-07-10,0.99,0.99,,0.0 each
4,120649011,2023-07-10,0.99,0.99,,2.2 per kg
4,120747011,2023-07-10,0.99,0.99,,3.96 per kg
4,207823011,2023-07-10,0.99,0.99,,19.8 per kg
4,207854011,2023-07-10,0.99,0.99,,2.48 per kg
4,217815011,2023-07-10,0.99,0.99,,0.99 per kg
4,217855011,2023-07-10,0.99,0.99,,0.198 each
4,217901011,2023-07-10,0.99,0.99,,0.99 per kg
4,217909011,2023-07-10,0.99,0.99,,3.3 per kg
4,217932011,2023-07-10,0.99,0.99,,1.98 per kg
4,217991011,2023-07-10,0.99,0.99,,8.25 per kg
4,249433011,2023-07-10,0.99,0.99,,0.707 per 100g
4,266536011,2023-07-10,0.99,0.99,,3.3 per kg
4,266698011,2023-07-10,0.99,0.99,,0.495 per 100g
4,266716011,2023-07-10,0.99,0.99,,9.0 per kg
4,289944011,2023-07-10,0.99,0.99,,2.48 per kg
4,290769011,2023-07-10,0.99,0.99,,1.98 per kg
4,292168011,2023-07-10,0.99,0.99,,0.165 each
4,326824011,2023-07-10,0.99,0.99,,1.65 per 100g
4,327978011,2023-07-10,0.99,0.99,,1.65 per 100g
4,344687011,2023-07-10,0.99,0.99,,1.98 per kg
4,359696011,2023-07-10,0.99,0.99,,0.33 each
4,380733011,2023-07-10,0.99,0.99,,0.198 each
4,392881011,2023-07-10,0.99,0.99,,0.0 each
4,392882011,2023-07-10,0.99,0.99,,0.0 each
4,392883011,2023-07-10,0.99,0.99,,0.0 each
4,392884011,2023-07-10,0.99,0.99,,0.0 each
4,392885011,2023-07-10,0.99,0.99,,0.0 each
4,392886011,2023-07-10,0.99,0.99,,0.0 each
4,392887011,2023-07-10,0.99,0.99,,0.0 each
4,397866011,2023-07-10,0.99,0.99,,4.95 per kg
4,400103011,2023-07-10,0.99,0.99,,0.248 each
4,413238011,2023-07-10,0.99,0.99,,0.0 each
4,425952011,2023-07-10,0.99,0.99,,0.248 each
4,441858011,2023-07-10,0.99,0.99,,0.248 each
4,490588011,2023-07-10,0.99,0.99,,1.98 per kg
4,541916011,2023-07-10,0.99,0.99,,0.248 each
4,548221011,2023-07-10,0.99,0.99,,0.0 each
4,558743011,2023-07-10,0.99,0.99,,0.0 each
4,561049011,2023-07-10,0.99,0.99,,0.165 each
4,565355011,2023-07-10,0.99,0.99,,0.248 per 100g
4,577628011,2023-07-10,0.99,0.99,,0.248 each
4,578033011,2023-07-10,0.99,0.99,,0.66 per 100g
4,578035011,2023-07-10,0.99,0.99,,1.52 per 100g
4,578036011,2023-07-10,0.99,0.99,,0.66 per 100g
4,578037011,2023-07-10,0.99,0.99,,0.66 per 100g
4,578039011,2023-07-10,0.99,0.99,,1.18 per 100g
4,580066011,2023-07-10,0.99,0.99,,9.9 per kg
4,581065011,2023-07-10,0.99,0.99,,16.5 per kg
4,590609011,2023-07-10,0.99,0.99,,0.33 per 100g
4,591033011,2023-07-10,0.99,0.99,,0.566 per 100g
4,591034011,2023-07-10,0.99,0.99,,0.248 per 100g
4,591792011,2023-07-10,0.99,0.99,,3.3 per kg
4,596597011,2023-07-10,0.99,0.99,,0.495 per 100g
4,596598011,2023-07-10,0.99,0.99,,0.495 per 100g
4,596602011,2023-07-10,0.99,0.99,,0.99 per 100g
4,596603011,2023-07-10,0.99,0.99,,1.24 per 100g
4,596604011,2023-07-10,0.99,0.99,,1.24 per 100g
4,596607011,2023-07-10,0.99,0.99,,1.65 per 100g
4,600846011,2023-07-10,0.99,0.99,,0.165 per 100g
4,603784011,2023-07-10,0.99,0.99,,0.0 each
4,603829011,2023-07-10,0.99,0.99,,0.0 each
4,606495011,2023-07-10,0.99,0.99,,0.33 each
4,609771011,2023-07-10,0.99,0.99,,1.98 per kg
4,612375011,2023-07-10,0.99,0.99,,1.98 per kg
4,359690011,2023-07-10,0.99,1.25,,0.3303 each
4,536347011,2023-07-10,0.99,1.89,,6.6 per kg
4,216148011,2023-07-10,1.05,1.05,,1.11 per 100g
4,294772011,2023-07-10,1.09,1.19,,1.09 per kg
4,217803011,2023-07-10,1.09,1.09,,5.45 per kg
4,230931011,2023-07-10,1.09,1.09,,0.545 each
4,513356011,2023-07-10,1.09,1.09,,8.72 per kg
4,595998011,2023-07-10,1.09,1.09,,0.641 per 100g
4,595999011,2023-07-10,1.09,1.09,,0.641 per 100g
4,596000011,2023-07-10,1.09,1.09,,0.641 per 100g
4,596001011,2023-07-10,1.09,1.09,,0.641 per 100g
4,596002011,2023-07-10,1.09,1.09,,0.641 per 100g
4,596003011,2023-07-10,1.09,1.09,,0.641 per 100g
4,596004011,2023-07-10,1.09,1.09,,0.641 per 100g
4,596016011,2023-07-10,1.09,1.09,,0.363 per 100g
4,120494011,2023-07-10,1.15,1.15,,0.288 each
4,346184011,2023-07-10,1.15,1.15,,0.46 per kg
4,525418011,2023-07-10,1.15,1.15,,0.885 per 100g
4,553755011,2023-07-10,1.15,1.15,,1.44 per 100g
4,574766011,2023-07-10,1.15,1.15,,0.676 per 100g
4,583732011,2023-07-10,1.15,1.15,,0.676 per 100g
4,607033011,2023-07-10,1.15,1.15,,0.885 per 100g
4,120603011,2023-07-10,1.19,1.19,,5.95 per kg
4,120606011,2023-07-10,1.19,1.19,,4.76 per kg
4,120607011,2023-07-10,1.19,1.19,,4.76 per kg
4,120630011,2023-07-10,1.19,1.19,,0.0 each
4,207842011,2023-07-10,1.19,1.19,,4.76 per kg
4,218003011,2023-07-10,1.19,1.19,,0.0 each
4,266711011,2023-07-10,1.19,1.19,,5.95 per kg
4,293562011,2023-07-10,1.19,1.19,,1.19 per kg
4,395577011,2023-07-10,1.19,1.19,,5.24 per kg
4,511786011,2023-07-10,1.19,1.19,,4.76 per kg
4,526612011,2023-07-10,1.19,1.19,,0.744 per 100g
4,596605011,2023-07-10,1.19,1.19,,1.19 per 100g
4,596608011,2023-07-10,1.19,1.19,,1.98 per 100g
4,596610011,2023-07-10,1.19,1.19,,1.7 per 100g
4,218006011,2023-07-10,1.25,1.25,,0.0 each
4,299200011,2023-07-10,1.25,1.25,,5.0 per kg
4,490586011,2023-07-10,1.25,1.25,,17.86 per kg
4,524597011,2023-07-10,1.25,1.25,,0.417 each
4,578029011,2023-07-10,1.25,1.25,,2.08 per 100g
4,289912011,2023-07-10,1.25,1.29,,0.5 per kg
4,120725011,2023-07-10,1.29,1.29,,0.89 per 100g
4,122208011,2023-07-10,1.29,1.29,,0.323 each
4,230942011,2023-07-10,1.29,1.29,,4.3 per kg
4,261939011,2023-07-10,1.29,1.29,,3.07 per kg
4,445535011,2023-07-10,1.29,1.29,,3.23 per kg
4,451693011,2023-07-10,1.29,1.29,,0.258 each
4,596350011,2023-07-10,1.29,1.29,,0.806 per 100g
4,596477011,2023-07-10,1.29,1.29,,0.43 each
4,612374011,2023-07-10,1.29,1.29,,3.23 per kg
4,217774011,2023-07-10,1.32,1.32,,1.47 per kg
4,448087011,2023-07-10,1.35,1.49,,2.247 per kg
4,120537011,2023-07-10,1.35,1.35,,0.0 each
4,214243011,2023-07-10,1.35,1.35,,6.0 per kg
4,230959011,2023-07-10,1.35,1.35,,0.0 each
4,279542011,2023-07-10,1.35,1.35,,5.4 per kg
4,596432011,2023-07-10,1.35,1.35,,0.0 each
4,602789011,2023-07-10,1.35,1.35,,0.45 each
4,120525011,2023-07-10,1.39,1.39,,8.97 per kg
4,120711011,2023-07-10,1.39,1.39,,0.794 per 100ml
4,120712011,2023-07-10,1.39,1.39,,0.794 per 100ml
4,214229011,2023-07-10,1.39,1.39,,0.695 each
4,217759011,2023-07-10,1.39,1.39,,8.18 per kg
4,217767011,2023-07-10,1.39,1.39,,9.27 per kg
4,217999011,2023-07-10,1.39,1.39,,0.794 per 100ml
4,218001011,2023-07-10,1.39,1.39,,0.794 per 100ml
4,229136011,2023-07-10,1.39,1.39,,11.12 per kg
4,230952011,2023-07-10,1.39,1.39,,3.48 per kg
4,230988011,2023-07-10,1.39,1.39,,7.72 per kg
4,294774011,2023-07-10,1.39,1.39,,0.0 each
4,317671011,2023-07-10,1.39,1.39,,0.139 per 10g
4,317672011,2023-07-10,1.39,1.39,,1.39 per 100g
4,366667011,2023-07-10,1.39,1.39,,0.794 per 100ml
4,393719011,2023-07-10,1.39,1.39,,0.695 each
4,407747011,2023-07-10,1.39,1.39,,0.463 per 100g
4,448875011,2023-07-10,1.39,1.39,,3.48 per kg
4,492189011,2023-07-10,1.39,1.39,,0.794 per 100ml
4,541037011,2023-07-10,1.45,1.45,,0.181 each
4,120485011,2023-07-10,1.49,1.49,,2.48 per kg
4,120627011,2023-07-10,1.49,1.49,,0.0 each
4,217938011,2023-07-10,1.49,1.49,,0.745 each
4,251648011,2023-07-10,1.49,1.49,,0.0 each
4,264176011,2023-07-10,1.49,1.49,,2.98 per kg
4,273372011,2023-07-10,1.49,1.49,,2.48 per kg
4,274384011,2023-07-10,1.49,1.49,,0.745 per 100g
4,285775011,2023-07-10,1.49,1.49,,0.373 each
4,287142011,2023-07-10,1.49,1.49,,3.28 per kg
4,303731011,2023-07-10,1.49,1.49,,2.98 per kg
4,306081011,2023-07-10,1.49,1.49,,9.93 per kg
4,326820011,2023-07-10,1.49,1.49,,0.745 per 100g
4,369871011,2023-07-10,1.49,1.49,,0.331 per 100g
4,394299011,2023-07-10,1.49,1.49,,0.298 each
4,470322011,2023-07-10,1.49,1.49,,4.97 per kg
4,546544011,2023-07-10,1.49,1.49,,2.98 per kg
4,553761011,2023-07-10,1.49,1.49,,0.903 per 100g
4,578034011,2023-07-10,1.49,1.49,,0.993 per 100g
4,590610011,2023-07-10,1.49,1.49,,7.45 per kg
4,596005011,2023-07-10,1.49,1.49,,0.552 per 100g
4,596007011,2023-07-10,1.49,1.49,,0.497 per 100g
4,596008011,2023-07-10,1.49,1.49,,0.497 per 100g
4,596009011,2023-07-10,1.49,1.49,,0.542 per 100g
4,596010011,2023-07-10,1.49,1.49,,0.542 per 100g
4,596011011,2023-07-10,1.49,1.49,,0.542 per 100g
4,596012011,2023-07-10,1.49,1.49,,0.662 per 100g
4,596015011,2023-07-10,1.49,1.49,,0.261 per 100g
4,596345011,2023-07-10,1.49,1.49,,0.497 per 100g
4,596348011,2023-07-10,1.49,1.49,,0.662 per 100g
4,596349011,2023-07-10,1.49,1.49,,0.466 per 100g
4,596609011,2023-07-10,1.49,1.49,,2.48 per 100g
4,606884011,2023-07-10,1.49,1.49,,0.298 per 100g
4,611387011,2023-07-10,1.49,1.49,,2.98 per kg
4,611388011,2023-07-10,1.49,1.49,,2.98 per kg
4,305432011,2023-07-10,1.49,1.75,,1.9838 per kg
4,565363011,2023-07-10,1.59,2.25,,0.3533 per 100g
4,120635011,2023-07-10,1.59,1.59,,0.795 each
4,217914011,2023-07-10,1.59,1.59,,4.24 per kg
4,249424011,2023-07-10,1.59,1.59,,0.398 per 100g
4,289908011,2023-07-10,1.59,1.59,,0.636 per kg
4,359694011,2023-07-10,1.59,1.59,,0.795 each
4,596006011,2023-07-10,1.59,1.59,,0.53 per 100g
4,120452011,2023-07-10,1.69,1.69,,0.282 each
4,120462011,2023-07-10,1.69,1.69,,0.282 each
4,210741011,2023-07-10,1.69,1.69,,0.845 each
4,217953011,2023-07-10,1.69,1.69,,0.282 each
4,230928011,2023-07-10,1.69,1.69,,0.563 each
4,380725011,2023-07-10,1.69,1.69,,0.282 each
4,266702011,2023-07-10,1.75,1.75,,0.875 each
4,276363011,2023-07-10,1.75,1.75,,0.0 each
4,289948011,2023-07-10,1.75,1.75,,0.438 each
4,442607011,2023-07-10,1.75,1.75,,0.438 each
4,594552011,2023-07-10,1.75,1.75,,0.583 each
4,610266011,2023-07-10,1.75,1.75,,0.583 each
4,120589011,2023-07-10,1.79,1.79,,0.895 each
4,207605011,2023-07-10,1.79,1.79,,4.48 per kg
4,210091011,2023-07-10,1.79,1.79,,4.48 per kg
4,214244011,2023-07-10,1.79,1.79,,8.14 per kg
4,214247011,2023-07-10,1.79,1.79,,0.0 each
4,266706011,2023-07-10,1.79,1.79,,0.0 each
4,499572011,2023-07-10,1.79,1.79,,8.14 per kg
4,524594011,2023-07-10,1.79,1.79,,0.526 per 100g
4,536296011,2023-07-10,1.79,1.79,,0.0 each
4,570876011,2023-07-10,1.79,1.79,,0.448 each
4,585832011,2023-07-10,1.79,1.79,,8.14 per kg
4,602784011,2023-07-10,1.79,1.79,,1.19 per 100g
4,611390011,2023-07-10,1.79,1.79,,0.298 each
4,289879011,2023-07-10,1.8,1.8,,0.72 per kg
4,120428011,2023-07-10,1.89,1.89,,0.756 per kg
4,251646011,2023-07-10,1.89,1.89,,0.0 each
4,275338011,2023-07-10,1.89,1.89,,0.0 each
4,370145011,2023-07-10,1.89,1.89,,4.5 per kg
4,441846011,2023-07-10,1.89,1.89,,0.0 each
4,610267011,2023-07-10,1.89,1.89,,9.45 per kg
4,599373011,2023-07-10,1.95,1.95,,0.65 each
4,120601011,2023-07-10,1.99,1.99,,9.95 per kg
4,120666011,2023-07-10,1.99,1.99,,4.98 per kg
4,120745011,2023-07-10,1.99,1.99,,7.96 per kg
4,210659011,2023-07-10,1.99,1.99,,0.498 each
4,214219011,2023-07-10,1.99,1.99,,0.995 per 100g
4,217904011,2023-07-10,1.99,1.99,,0.498 each
4,266066011,2023-07-10,1.99,1.99,,4.98 per kg
4,266533011,2023-07-10,1.99,1.99,,0.332 each
4,277810011,2023-07-10,1.99,1.99,,0.796 per 100g
4,281233011,2023-07-10,1.99,1.99,,1.99 per kg
4,350879011,2023-07-10,1.99,1.99,,4.42 per kg
4,354632011,2023-07-10,1.99,1.99,,4.98 per kg
4,366693011,2023-07-10,1.99,1.99,,6.63 per kg
4,369889011,2023-07-10,1.99,1.99,,0.995 per kg
4,371121011,2023-07-10,1.99,1.99,,0.332 each
4,392895011,2023-07-10,1.99,1.99,,0.498 each
4,439912011,2023-07-10,1.99,1.99,,0.663 each
4,474575011,2023-07-10,1.99,1.99,,1.99 per kg
4,525414011,2023-07-10,1.99,1.99,,0.724 per 100g
4,536515011,2023-07-10,1.99,1.99,,0.765 per 100g
4,563517011,2023-07-10,1.99,1.99,,0.0 each
4,564181011,2023-07-10,1.99,1.99,,4.98 per kg
4,564194011,2023-07-10,1.99,1.99,,0.0 each
4,590036011,2023-07-10,1.99,1.99,,9.95 per kg
4,590086011,2023-07-10,1.99,1.99,,0.995 per 100g
4,594551011,2023-07-10,1.99,1.99,,0.498 each
4,594554011,2023-07-10,1.99,1.99,,0.663 each
4,594557011,2023-07-10,1.99,1.99,,0.498 each
4,596346011,2023-07-10,1.99,1.99,,0.663 per 100g
4,596426011,2023-07-10,1.99,1.99,,1.59 per 100g
4,598960011,2023-07-10,1.99,1.99,,0.498 per 100g
4,598961011,2023-07-10,1.99,1.99,,0.498 per 100g
4,604432011,2023-07-10,1.99,1.99,,0.711 per 100g
4,608681011,2023-07-10,1.99,1.99,,0.995 per 100g
4,609657011,2023-07-10,1.99,1.99,,0.498 each
4,269736011,2023-07-10,2.15,2.15,,14.33 per kg
4,356549011,2023-07-10,2.15,2.15,,0.538 each
4,428348011,2023-07-10,2.15,2.15,,14.33 per kg
4,483991011,2023-07-10,2.15,2.15,,10.75 per kg
4,122203011,2023-07-10,2.25,2.25,,1.13 per kg
4,217809011,2023-07-10,2.25,2.25,,0.75 per 100g
4,289876011,2023-07-10,2.25,2.25,,0.563 each
4,366696011,2023-07-10,2.25,2.25,,0.75 per 100g
4,442610011,2023-07-10,2.25,2.25,,10.71 per kg
4,442813011,2023-07-10,2.25,2.25,,1.07 per 100g
4,461166011,2023-07-10,2.25,2.25,,0.938 per 100g
4,525409011,2023-07-10,2.25,2.25,,10.23 per kg
4,578020011,2023-07-10,2.25,2.25,,12.5 per kg
4,590604011,2023-07-10,2.25,2.25,,1.02 per 100g
4,594859011,2023-07-10,2.25,2.25,,1.13 per 100g
4,604230011,2023-07-10,2.25,2.25,,0.978 per 100g
4,604232011,2023-07-10,2.25,2.25,,0.938 per 100g
4,609433011,2023-07-10,2.25,2.25,,7.5 per kg
4,371449011,2023-07-10,2.29,2.29,,6.54 per kg
4,594553011,2023-07-10,2.29,2.29,,1.83 per 100g
4,120505011,2023-07-10,2.49,2.49,,1.25 per 100g
4,120511011,2023-07-10,2.49,2.49,,1.25 per 100g
4,295831011,2023-07-10,2.49,2.49,,11.07 per kg
4,373753011,2023-07-10,2.49,2.49,,16.6 per kg
4,427948011,2023-07-10,2.49,2.49,,16.6 per kg
4,578021011,2023-07-10,2.49,2.49,,13.83 per kg
4,578022011,2023-07-10,2.49,2.49,,14.23 per kg
4,578023011,2023-07-10,2.49,2.49,,14.23 per kg
4,578024011,2023-07-10,2.49,2.49,,14.23 per kg
4,578025011,2023-07-10,2.49,2.49,,13.83 per kg
4,578032011,2023-07-10,2.49,2.49,,0.498 per 100g
4,603285011,2023-07-10,2.49,2.49,,0.778 per 100g
4,578038011,2023-07-10,2.65,2.65,,1.77 per 100g
4,602711011,2023-07-10,2.65,2.65,,0.757 per 100ml
4,266535011,2023-07-10,2.99,2.99,,1.66 per kg
4,331189011,2023-07-10,2.99,2.99,,0.598 per 100g
4,395372011,2023-07-10,2.99,2.99,,2.99 per kg
4,461158011,2023-07-10,2.99,2.99,,0.544 per 100g
4,495003011,2023-07-10,2.99,2.99,,0.0 each
4,578028011,2023-07-10,2.99,2.99,,1.33 per 100g
4,578030011,2023-07-10,2.99,2.99,,1.66 per 100g
4,581068011,2023-07-10,2.99,2.99,,0.748 per kg
4,604229011,2023-07-10,2.99,2.99,,0.854 per 100g
4,607031011,2023-07-10,2.99,2.99,,0.544 per 100g
4,609652011,2023-07-10,2.99,2.99,,4.98 per kg
4,610269011,2023-07-10,2.99,2.99,,3.52 per kg
4,611389011,2023-07-10,2.99,2.99,,11.96 per kg
4,305593011,2023-07-10,3.15,3.15,,1.21 per 100g
4,356551011,2023-07-10,3.15,3.15,,10.5 per kg
4,370150011,2023-07-10,3.15,3.15,,7.88 per kg
4,416087011,2023-07-10,3.19,3.19,,1.06 per 100g
4,604231011,2023-07-10,3.25,3.25,,0.793 per 100g
4,110791011,2023-07-10,3.29,3.29,,1.1 per 100g
4,589228011,2023-07-10,3.5,3.5,,1.75 per 100g
4,249452011,2023-07-10,3.75,3.75,,3.75 per 100g
4,589117011,2023-07-10,3.75,3.75,,1.88 per 100g
4,571758011,2023-07-10,4.0,4.0,,1.6 per 100g
4,602703011,2023-07-10,5.99,5.99,,0.0 each
4,602705011,2023-07-10,5.99,5.99,,0.0 each
4,602702011,2023-07-10,10.0,10.0,,0.0 each
4,602704011,2023-07-10,10.0,10.0,,0.0 each
4,371463011,2023-07-10,0.55,0.55,,0.0 each
4,610847011,2023-07-10,0.59,0.59,,0.118 per 100g
4,601226011,2023-07-10,0.6,0.6,,0.24 per 100g
4,472239011,2023-07-10,0.89,0.89,,5.93 per kg
4,607032011,2023-07-10,1.15,1.15,,0.958 per 100g
4,407795011,2023-07-10,1.2,1.2,,0.667 per 100g
4,578027011,2023-07-10,1.25,1.25,,2.08 per 100g
4,344681011,2023-07-10,1.49,1.49,,0.993 per 100g
4,356555011,2023-07-10,1.49,1.49,,9.93 per kg
4,293568011,2023-07-10,1.99,1.99,,0.332 each
4,564180011,2023-07-10,1.99,1.99,,4.98 per kg
4,607030011,2023-07-10,2.25,2.25,,1.0 per 100g
4,563518011,2023-07-10,2.49,2.49,,0.996 per 100g
4,603286011,2023-07-10,2.49,2.49,,0.83 per 100g
4,249441011,2023-07-10,2.65,2.65,,1.61 per 100g
4,602712011,2023-07-10,2.65,2.65,,0.757 per 100ml
4,342444011,2023-07-10,8.99,8.99,,0.0 each
4,594556011,2023-07-10,0.9,0.9,,3.6 per kg
4,375548011,2023-07-10,0.95,0.95,,0.19 each
4,564192011,2023-07-10,0.95,0.95,,0.0 each
4,568578011,2023-07-10,0.95,0.95,,0.95 per kg
4,603783011,2023-07-10,0.95,0.95,,0.19 each
4,350888011,2023-07-10,0.99,1.79,,0.3047 per 100g
4,120591011,2023-07-10,0.79,0.79,,1.58 per kg
4,602826011,2023-07-10,0.77,0.77,,0.385 per 100g
4,120706011,2023-07-10,0.75,1.19,,0.3945 per 100g
4,248853011,2023-07-10,0.75,0.75,,0.375 each
4,289818011,2023-07-10,0.75,0.75,,0.0 each
4,359689011,2023-07-10,0.75,0.75,,0.0 each
4,120431011,2023-07-10,0.7,0.7,,0.175 each
4,209942011,2023-07-10,0.79,0.79,,0.0 each
4,218005011,2023-07-10,0.79,0.79,,0.0 each
4,230946011,2023-07-10,0.79,0.79,,3.16 per kg
4,431749011,2023-07-10,0.79,0.79,,0.0 each
4,566907011,2023-07-10,0.79,0.79,,3.95 per kg
4,605064011,2023-07-10,0.79,0.79,,0.527 per 100g
4,120528011,2023-07-10,0.69,0.69,,13.8 per kg
4,212404011,2023-07-10,0.69,0.69,,1.38 per kg
4,568579011,2023-07-10,0.69,0.69,,1.38 per kg
4,596596011,2023-07-10,0.69,0.69,,0.431 per 100g
4,210341011,2023-07-10,0.65,0.65,,0.0 each
4,294769011,2023-07-10,0.62,0.62,,0.0 each
4,120629011,2023-07-10,0.6,0.6,,0.0 each
4,120623011,2023-07-10,0.59,0.59,,0.0 each
4,122258011,2023-07-10,0.59,0.59,,0.0 each
4,122259011,2023-07-10,0.59,0.59,,0.0 each
4,217791011,2023-07-10,0.59,0.59,,0.0 each
4,217964011,2023-07-10,0.59,0.59,,0.0 each
4,251602011,2023-07-10,0.59,0.59,,11.8 per kg
4,596595011,2023-07-10,0.59,0.59,,0.738 per 100g
4,120728011,2023-07-10,0.59,0.99,,0.3689 per 100g
4,211713011,2023-07-10,0.55,0.55,,0.55 per kg
4,431410011,2023-07-10,0.55,0.55,,0.138 each
4,463829011,2023-07-10,0.55,0.55,,0.0 each
4,481023011,2023-07-10,0.52,0.99,,0.26 per 10g
4,481026011,2023-07-10,0.52,0.99,,0.26 per 10g
4,481028011,2023-07-10,0.52,0.99,,0.1733 per 10g
4,481022011,2023-07-10,0.52,0.89,,0.1735 per 10g
4,481024011,2023-07-10,0.52,0.89,,0.26 per 10g
4,481025011,2023-07-10,0.52,0.89,,0.1735 per 10g
4,482338011,2023-07-10,0.52,0.89,,2.6 per 100g
4,353334011,2023-07-10,0.5,0.5,,0.0 each
4,211041011,2023-07-10,0.49,0.49,,0.613 per 100g
4,214260011,2023-07-10,0.49,0.49,,0.613 per 100g
4,217860011,2023-07-10,0.49,0.49,,0.7 per 100g
4,366677011,2023-07-10,0.49,0.49,,0.516 per 100g
4,210087011,2023-07-10,0.43,0.59,,2.15 per kg
4,346187011,2023-07-10,0.4,0.4,,0.4 per kg
4,120634011,2023-07-10,0.39,0.39,,0.0 each
4,120559011,2023-07-10,0.35,0.35,,0.7 per kg
4,602144011,2023-07-10,2.75,3.75,,0.4583 per 100g
4,602611011,2023-07-10,2.75,2.75,,1.43 per 100g
4,606550011,2023-07-10,2.75,2.75,,16.18 per kg
4,607610011,2023-07-10,2.75,2.75,,1.21 per 100g
4,612604011,2023-07-10,2.75,2.75,,1.72 per 100g
4,612605011,2023-07-10,2.75,2.75,,1.75 per 100g
4,612620011,2023-07-10,2.75,2.75,,1.72 per 100g
4,613404011,2023-07-10,2.75,2.75,,1.04 per 100g
4,234122011,2023-07-10,2.79,3.19,,1.1195 per 100g
4,111918011,2023-07-10,2.79,2.79,,18.6 per kg
4,211007011,2023-07-10,2.79,2.79,,0.93 per 100g
